filename,Solve,Parse,ProofTerm,Steps
../smt-lib/AUFLIA/20170829-Rodin/smt6531910468333473226.smt2,0.175,2.116,2.184,300
../smt-lib/AUFLIA/20170829-Rodin/smt5226875631429791504.smt2,0.126,3.033,4.516,586
../smt-lib/AUFLIA/20170829-Rodin/smt7802072824398750747.smt2,1.099,1.590,1.686,233
../smt-lib/AUFLIA/20170829-Rodin/smt3771755277117564815.smt2,0.080,1.756,2.424,165
../smt-lib/AUFLIA/20170829-Rodin/smt3453137891192993948.smt2,0.078,1.163,0.713,35
../smt-lib/AUFLIA/20170829-Rodin/smt2445694018921367694.smt2,0.128,2.805,4.343,586
../smt-lib/AUFLIA/20170829-Rodin/smt5675023158521513811.smt2,0.206,lia_generic,,
../smt-lib/AUFLIA/20170829-Rodin/smt2833472545950358389.smt2,0.202,3.280,8.792,1314
../smt-lib/AUFLIA/20170829-Rodin/smt1215228672613842666.smt2,0.111,1.166,0.458,35
../smt-lib/AUFLIA/20170829-Rodin/smt699815893624597125.smt2,0.107,1.473,1.804,157
../smt-lib/AUFLIA/20170829-Rodin/smt666113631269144614.smt2,0.174,4.174,15.743,1435
../smt-lib/AUFLIA/20170829-Rodin/smt8646640338383982152.smt2,0.127,1.537,1.573,125
../smt-lib/AUFLIA/20170829-Rodin/smt2503789200469366976.smt2,0.141,1.036,0.232,11
../smt-lib/AUFLIA/20170829-Rodin/smt8064171140545155306.smt2,0.129,1.226,1.631,161
../smt-lib/AUFLIA/20170829-Rodin/smt2227922134009325925.smt2,0.128,1.964,3.048,251
../smt-lib/AUFLIA/20170829-Rodin/smt3324005661196321555.smt2,0.126,2.975,8.125,1063
../smt-lib/AUFLIA/20170829-Rodin/smt439639380651239532.smt2,0.097,0.668,0.243,27
../smt-lib/AUFLIA/20170829-Rodin/smt7454273968185735709.smt2,0.137,1.331,1.448,108
../smt-lib/AUFLIA/20170829-Rodin/smt5047918377258766686.smt2,0.067,0.988,3.720,151
../smt-lib/AUFLIA/20170829-Rodin/smt8210419517244217170.smt2,57.493,3.165,12.675,1143
../smt-lib/AUFLIA/20170829-Rodin/smt1091458669359419060.smt2,0.108,0.576,0.832,64
../smt-lib/AUFLIA/20170829-Rodin/smt2301277251964953552.smt2,0.075,0.834,1.899,141
../smt-lib/AUFLIA/20170829-Rodin/smt1653721034570856685.smt2,0.222,3.222,6.749,1459
../smt-lib/AUFLIA/20170829-Rodin/smt8401767501051944893.smt2,0.121,1.196,3.188,336
../smt-lib/AUFLIA/20170829-Rodin/smt817697999688940758.smt2,0.119,0.922,1.412,108
../smt-lib/AUFLIA/20170829-Rodin/smt285889985884870295.smt2,0.484,2.540,6.589,1106
../smt-lib/AUFLIA/20170829-Rodin/smt1837855026361223962.smt2,0.108,1.226,2.945,226
../smt-lib/AUFLIA/20170829-Rodin/smt2797911270481057752.smt2,0.087,1.079,3.211,165
../smt-lib/AUFLIA/20170829-Rodin/smt3539893893757911286.smt2,0.129,2.434,7.109,753
../smt-lib/AUFLIA/20170829-Rodin/smt889870831965084338.smt2,0.099,0.933,1.626,126
../smt-lib/AUFLIA/20170829-Rodin/smt3927902644074725397.smt2,0.090,0.749,1.098,108
../smt-lib/AUFLIA/20170829-Rodin/smt7699436562159406016.smt2,0.086,1.318,5.211,304
../smt-lib/AUFLIA/20170829-Rodin/smt8988721452582387677.smt2,0.096,0.707,0.930,84
../smt-lib/AUFLIA/20170829-Rodin/smt4640416907435397659.smt2,0.110,1.227,2.217,210
../smt-lib/AUFLIA/20170829-Rodin/smt8027567806963627039.smt2,0.135,1.091,2.366,296
../smt-lib/AUFLIA/20170829-Rodin/smt6534073977045572459.smt2,0.098,0.997,1.557,196
../smt-lib/AUFLIA/20170829-Rodin/smt4656377037970455797.smt2,0.183,1.834,6.198,569
../smt-lib/AUFLIA/20170829-Rodin/smt5586736073099019802.smt2,0.823,3.891,Exception: combine_disj_clauses: unexpected goal 15.892,3863
../smt-lib/AUFLIA/20170829-Rodin/smt5938724647020374197.smt2,0.077,0.695,1.029,108
../smt-lib/AUFLIA/20170829-Rodin/smt1883437689668062427.smt2,0.096,0.520,0.317,34
../smt-lib/AUFLIA/20170829-Rodin/smt1608205274115738416.smt2,0.100,1.035,2.919,252
../smt-lib/AUFLIA/20170829-Rodin/smt8020508299917860570.smt2,0.081,0.791,3.852,156
../smt-lib/AUFLIA/20170829-Rodin/smt6977473421646615031.smt2,0.112,0.394,0.477,13
../smt-lib/AUFLIA/20170829-Rodin/smt8947194882822722069.smt2,0.256,1.644,2.459,523
../smt-lib/AUFLIA/20170829-Rodin/smt8070656929130689414.smt2,0.081,1.561,4.832,660
../smt-lib/AUFLIA/20170829-Rodin/smt4950032741279031080.smt2,0.087,0.997,1.049,215
../smt-lib/AUFLIA/20170829-Rodin/smt141672031478917663.smt2,0.089,0.867,1.540,157
../smt-lib/AUFLIA/20170829-Rodin/smt9125640993032328857.smt2,0.074,2.179,6.962,742
../smt-lib/AUFLIA/20170829-Rodin/smt6006458526188717947.smt2,0.076,0.459,0.220,4
../smt-lib/AUFLIA/20170829-Rodin/smt7759702553120959092.smt2,0.087,2.357,7.643,1160
../smt-lib/AUFLIA/20170829-Rodin/smt4941983342121664889.smt2,0.303,0.679,1.315,115
../smt-lib/AUFLIA/20170829-Rodin/smt4078015202302653986.smt2,0.055,0.404,0.153,11
../smt-lib/AUFLIA/20170829-Rodin/smt1637708947614210232.smt2,0.124,1.405,5.793,516
../smt-lib/AUFLIA/20170829-Rodin/smt8485538043455214764.smt2,0.080,0.533,0.246,8
../smt-lib/AUFLIA/20170829-Rodin/smt6710611275286723063.smt2,0.118,0.507,0.535,16
../smt-lib/AUFLIA/20170829-Rodin/smt9096307847877586073.smt2,0.176,1.026,4.967,233
../smt-lib/AUFLIA/20170829-Rodin/smt2549932608580903059.smt2,0.099,1.273,3.004,362
../smt-lib/AUFLIA/20170829-Rodin/smt7909761474771829717.smt2,0.062,0.501,0.622,46
../smt-lib/AUFLIA/20170829-Rodin/smt3436919881430681924.smt2,0.071,0.442,0.353,15
../smt-lib/AUFLIA/20170829-Rodin/smt4152960612705020583.smt2,0.075,1.010,2.689,251
../smt-lib/AUFLIA/20170829-Rodin/smt3934648442501243778.smt2,0.078,1.110,2.570,219
../smt-lib/AUFLIA/20170829-Rodin/smt4034303428581326594.smt2,0.094,1.516,5.337,425
../smt-lib/AUFLIA/20170829-Rodin/smt4591815628134945561.smt2,0.072,0.776,1.247,158
../smt-lib/AUFLIA/20170829-Rodin/smt6070397025126112364.smt2,0.055,0.791,1.588,136
../smt-lib/AUFLIA/20170829-Rodin/smt8150833329385415259.smt2,0.093,0.938,1.604,205
../smt-lib/AUFLIA/20170829-Rodin/smt6687160200686750760.smt2,0.088,1.117,3.241,440
../smt-lib/AUFLIA/20170829-Rodin/smt1481896474875423539.smt2,0.098,1.763,5.869,749
../smt-lib/AUFLIA/20170829-Rodin/smt8951697197721250758.smt2,0.076,1.249,4.812,460
../smt-lib/AUFLIA/20170829-Rodin/smt3427731136631507404.smt2,0.105,0.678,2.089,161
../smt-lib/AUFLIA/20170829-Rodin/smt8435675515309755617.smt2,0.148,1.213,3.313,250
../smt-lib/AUFLIA/20170829-Rodin/smt8805217638670924721.smt2,0.092,0.729,2.210,157
../smt-lib/AUFLIA/20170829-Rodin/smt8144814965810222087.smt2,0.092,0.618,0.956,101
../smt-lib/AUFLIA/20170829-Rodin/smt3989233421988127121.smt2,0.117,2.336,6.543,997
../smt-lib/AUFLIA/20170829-Rodin/smt6351257258302955201.smt2,0.159,1.599,5.968,713
../smt-lib/AUFLIA/20170829-Rodin/smt2708528116159597819.smt2,0.079,0.686,1.728,123
../smt-lib/AUFLIA/20170829-Rodin/smt6806729115041905709.smt2,0.344,3.463,7.332,1189
../smt-lib/AUFLIA/20170829-Rodin/smt3171047026071263097.smt2,0.054,0.427,0.231,18
../smt-lib/AUFLIA/20170829-Rodin/smt2022486099146293362.smt2,0.091,0.415,0.193,11
../smt-lib/AUFLIA/20170829-Rodin/smt4046502920936702092.smt2,0.103,0.942,2.181,229
../smt-lib/AUFLIA/20170829-Rodin/smt6056029217640076179.smt2,0.075,0.412,0.302,27
../smt-lib/AUFLIA/20170829-Rodin/smt5277020941841389193.smt2,0.108,1.516,4.626,527
../smt-lib/AUFLIA/20170829-Rodin/smt2470121214668401471.smt2,0.077,1.137,2.413,281
../smt-lib/AUFLIA/20170829-Rodin/smt3942679995458696009.smt2,0.094,0.854,1.949,207
../smt-lib/AUFLIA/20170829-Rodin/smt1677592531241513097.smt2,0.105,0.478,0.611,91
../smt-lib/AUFLIA/20170829-Rodin/smt8245898391563082572.smt2,0.075,1.264,4.315,389
../smt-lib/AUFLIA/20170829-Rodin/smt8801131689601334333.smt2,0.091,0.428,0.191,21
../smt-lib/AUFLIA/20170829-Rodin/smt4438836449765464705.smt2,0.145,1.253,3.786,344
../smt-lib/AUFLIA/20170829-Rodin/smt1501167899169655322.smt2,0.106,1.146,3.078,313
../smt-lib/AUFLIA/20170829-Rodin/smt5490206417843619142.smt2,0.105,1.239,6.880,339
../smt-lib/AUFLIA/20170829-Rodin/smt9139711989645562794.smt2,0.061,0.935,1.607,165
../smt-lib/AUFLIA/20170829-Rodin/smt1243292741043783809.smt2,0.062,0.407,0.269,11
../smt-lib/AUFLIA/20170829-Rodin/smt3013766143867927807.smt2,0.062,0.639,0.877,112
../smt-lib/AUFLIA/20170829-Rodin/smt1496603927358080181.smt2,0.480,2.266,5.285,920
../smt-lib/AUFLIA/20170829-Rodin/smt2899055276429448291.smt2,0.064,0.912,1.726,165
../smt-lib/AUFLIA/20170829-Rodin/smt5482333119875930669.smt2,0.075,0.501,0.439,55
../smt-lib/AUFLIA/20170829-Rodin/smt1338234616103254139.smt2,0.076,0.875,2.031,250
../smt-lib/AUFLIA/20170829-Rodin/smt841264473980197708.smt2,0.043,0.406,0.365,12
../smt-lib/AUFLIA/20170829-Rodin/smt2074274255119548344.smt2,0.068,1.121,2.412,225
../smt-lib/AUFLIA/20170829-Rodin/smt7194037765429109487.smt2,0.099,1.186,3.964,443
../smt-lib/AUFLIA/20170829-Rodin/smt4620124109248440486.smt2,0.094,0.840,2.653,209
../smt-lib/AUFLIA/20170829-Rodin/smt5606104983044708714.smt2,0.103,1.337,6.670,405
../smt-lib/AUFLIA/20170829-Rodin/smt261947570916219248.smt2,0.109,0.816,1.683,196
../smt-lib/AUFLIA/20170829-Rodin/smt6401698802951118002.smt2,0.102,0.364,0.073,10
../smt-lib/AUFLIA/20170829-Rodin/smt397159819357049687.smt2,0.073,0.414,0.414,13
../smt-lib/AUFLIA/20170829-Rodin/smt1939302915382239565.smt2,0.099,1.103,4.235,342
../smt-lib/AUFLIA/20170829-Rodin/smt2020844136539587643.smt2,0.094,0.441,0.751,51
../smt-lib/AUFLIA/20170829-Rodin/smt4593927004319083457.smt2,0.098,1.063,2.300,326
../smt-lib/AUFLIA/20170829-Rodin/smt8102831563216098304.smt2,0.045,0.371,0.348,11
../smt-lib/AUFLIA/20170829-Rodin/smt2642026000874631095.smt2,0.081,1.147,0.975,239
../smt-lib/AUFLIA/20170829-Rodin/smt3812759814701466149.smt2,0.093,3.067,14.425,1083
../smt-lib/AUFLIA/20170829-Rodin/smt8509178840110521554.smt2,0.081,0.795,1.376,194
../smt-lib/AUFLIA/20170829-Rodin/smt8392977258132852910.smt2,0.080,1.073,1.840,300
../smt-lib/AUFLIA/20170829-Rodin/smt4307202269893569667.smt2,83.058,2.825,6.036,885
../smt-lib/AUFLIA/20170829-Rodin/smt6503284769743226809.smt2,0.125,2.161,8.318,706
../smt-lib/AUFLIA/20170829-Rodin/smt7344921993733857021.smt2,0.072,1.244,3.520,332
../smt-lib/AUFLIA/20170829-Rodin/smt6677276724832650940.smt2,0.080,0.453,0.470,55
../smt-lib/AUFLIA/20170829-Rodin/smt4910221904800666301.smt2,73.857,1.158,1.641,208
../smt-lib/AUFLIA/20170829-Rodin/smt6890534299883019152.smt2,0.175,3.750,10.365,2351
../smt-lib/AUFLIA/20170829-Rodin/smt433974464687651830.smt2,0.068,1.375,6.137,506
../smt-lib/AUFLIA/20170829-Rodin/smt5490683173861403665.smt2,0.087,1.028,2.927,285
../smt-lib/AUFLIA/20170829-Rodin/smt8205249260575582942.smt2,0.240,1.662,2.872,546
../smt-lib/AUFLIA/20170829-Rodin/smt6072785294469569234.smt2,0.070,1.163,3.589,457
../smt-lib/AUFLIA/20170829-Rodin/smt3407301498968887241.smt2,0.083,1.244,3.314,377
../smt-lib/AUFLIA/20170829-Rodin/smt3468170829933419541.smt2,0.081,1.541,6.233,525
../smt-lib/AUFLIA/20170829-Rodin/smt6836478990390134178.smt2,0.361,3.188,11.537,1926
../smt-lib/AUFLIA/20170829-Rodin/smt2378614410218786924.smt2,0.101,2.683,6.951,1185
../smt-lib/AUFLIA/20170829-Rodin/smt183232006382492806.smt2,0.090,2.406,6.567,1063
../smt-lib/AUFLIA/20170829-Rodin/smt7844102638824199072.smt2,0.081,0.873,2.739,233
../smt-lib/AUFLIA/20170829-Rodin/smt5418769207409319809.smt2,0.071,0.819,1.170,110
../smt-lib/AUFLIA/20170829-Rodin/smt5812672734263557533.smt2,0.108,2.152,5.830,716
../smt-lib/AUFLIA/20170829-Rodin/smt5285988205708359334.smt2,0.098,1.709,4.092,668
../smt-lib/AUFLIA/20170829-Rodin/smt8755028346248405032.smt2,0.063,1.248,2.211,271
../smt-lib/AUFLIA/20170829-Rodin/smt8044567727320247752.smt2,0.117,3.605,7.805,1130
../smt-lib/AUFLIA/20170829-Rodin/smt4731945372816848326.smt2,0.095,0.908,4.401,219
../smt-lib/AUFLIA/20170829-Rodin/smt1435897534024909177.smt2,0.090,2.174,7.220,1148
../smt-lib/AUFLIA/20170829-Rodin/smt8946403259814681991.smt2,0.066,1.093,2.231,256
../smt-lib/AUFLIA/20170829-Rodin/smt8404874038250552416.smt2,0.048,0.722,0.588,69
../smt-lib/AUFLIA/20170829-Rodin/smt6601619783453038543.smt2,0.061,1.032,3.495,301
../smt-lib/AUFLIA/20170829-Rodin/smt3438990463731028778.smt2,0.070,0.424,0.258,17
../smt-lib/AUFLIA/20170829-Rodin/smt3432660957249515312.smt2,0.059,0.678,1.437,151
../smt-lib/AUFLIA/20170829-Rodin/smt7351897299178954133.smt2,0.083,1.269,3.058,332
../smt-lib/AUFLIA/20170829-Rodin/smt4979006928864496719.smt2,0.077,0.619,1.076,99
../smt-lib/AUFLIA/20170829-Rodin/smt6437976806161153474.smt2,0.178,1.959,4.598,663
../smt-lib/AUFLIA/20170829-Rodin/smt1852219144331276493.smt2,0.091,0.577,0.550,90
../smt-lib/AUFLIA/20170829-Rodin/smt5406834256209635589.smt2,1.739,2.415,4.222,461
../smt-lib/AUFLIA/20170829-Rodin/smt187206350509611450.smt2,0.071,0.676,1.475,103
../smt-lib/AUFLIA/20170829-Rodin/smt1680693701590324437.smt2,0.075,1.023,3.809,241
../smt-lib/AUFLIA/20170829-Rodin/smt512985261612696455.smt2,0.074,0.416,0.301,35
../smt-lib/AUFLIA/20170829-Rodin/smt778745206114439721.smt2,0.088,1.178,4.712,335
../smt-lib/AUFLIA/20170829-Rodin/smt5769000295679607906.smt2,0.073,1.316,4.542,433
../smt-lib/AUFLIA/20170829-Rodin/smt335315814893122471.smt2,0.081,0.581,0.221,18
../smt-lib/AUFLIA/20170829-Rodin/smt4511289061169972719.smt2,0.073,0.362,0.015,7
../smt-lib/AUFLIA/20170829-Rodin/smt6890662025081626522.smt2,0.122,0.929,4.393,233
../smt-lib/AUFLIA/20170829-Rodin/smt5437786277252102898.smt2,0.086,0.863,2.375,153
../smt-lib/AUFLIA/20170829-Rodin/smt6965910452019928937.smt2,0.118,1.962,4.845,704
../smt-lib/AUFLIA/20170829-Rodin/smt8766815285882074371.smt2,1.851,2.271,13.349,1190
../smt-lib/AUFLIA/20170829-Rodin/smt6571862008059662153.smt2,0.082,1.181,1.797,287
../smt-lib/AUFLIA/20170829-Rodin/smt2560250803948931902.smt2,0.105,0.968,2.291,198
../smt-lib/AUFLIA/20170829-Rodin/smt3545392280640028476.smt2,0.105,1.054,5.376,405
../smt-lib/AUFLIA/20170829-Rodin/smt1995517411749420261.smt2,0.059,0.373,0.176,4
../smt-lib/AUFLIA/20170829-Rodin/smt897850340083382083.smt2,0.098,1.358,2.534,426
../smt-lib/AUFLIA/20170829-Rodin/smt5926620856798796184.smt2,0.055,0.728,0.524,46
../smt-lib/AUFLIA/20170829-Rodin/smt4225171108635254801.smt2,0.059,0.847,0.983,198
../smt-lib/AUFLIA/20170829-Rodin/smt3876850961665708940.smt2,0.089,0.601,1.028,102
../smt-lib/AUFLIA/20170829-Rodin/smt6531553255759470690.smt2,0.109,1.490,2.468,451
../smt-lib/AUFLIA/20170829-Rodin/smt4254100547882761341.smt2,0.131,1.605,4.163,354
../smt-lib/AUFLIA/20170829-Rodin/smt7655537311507379698.smt2,0.107,1.194,1.639,221
../smt-lib/AUFLIA/20170829-Rodin/smt8044608230410916197.smt2,0.129,1.813,3.818,563
../smt-lib/AUFLIA/20170829-Rodin/smt8121434489326344739.smt2,0.195,2.868,12.231,2829
../smt-lib/AUFLIA/20170829-Rodin/smt391684349911292409.smt2,0.121,0.990,4.321,233
../smt-lib/AUFLIA/20170829-Rodin/smt807257290809562303.smt2,0.137,0.980,2.649,435
../smt-lib/AUFLIA/20170829-Rodin/smt3627107806166489153.smt2,0.097,1.412,2.119,307
../smt-lib/AUFLIA/20170829-Rodin/smt4292802211692600552.smt2,0.243,2.601,8.877,1596
../smt-lib/AUFLIA/20170829-Rodin/smt5716363666479811587.smt2,0.147,2.527,3.139,435
../smt-lib/AUFLIA/20170829-Rodin/smt4509386517399123898.smt2,0.134,0.436,0.777,30
../smt-lib/AUFLIA/20170829-Rodin/smt3230198085037950896.smt2,0.047,0.410,0.050,10
../smt-lib/AUFLIA/20170829-Rodin/smt6686346698589869511.smt2,0.366,3.078,10.138,1974
../smt-lib/AUFLIA/20170829-Rodin/smt1572988215405998045.smt2,0.053,1.776,6.171,377
../smt-lib/AUFLIA/20170829-Rodin/smt8216605830435711035.smt2,0.070,0.445,0.408,33
../smt-lib/AUFLIA/20170829-Rodin/smt1938054442494340361.smt2,0.081,0.339,0.264,7
../smt-lib/AUFLIA/20170829-Rodin/smt3979384205494802269.smt2,0.082,0.496,0.050,10
../smt-lib/AUFLIA/20170829-Rodin/smt4213031790546145760.smt2,0.123,1.268,3.237,332
../smt-lib/AUFLIA/20170829-Rodin/smt505664125208763283.smt2,0.088,0.915,0.911,94
../smt-lib/AUFLIA/20170829-Rodin/smt7333283106017780219.smt2,0.077,1.296,3.394,337
../smt-lib/AUFLIA/20170829-Rodin/smt7569840991222169948.smt2,0.593,1.410,1.823,308
../smt-lib/AUFLIA/20170829-Rodin/smt6699745459232267348.smt2,0.090,0.647,1.730,136
../smt-lib/AUFLIA/20170829-Rodin/smt2593696492825769889.smt2,0.107,1.553,4.648,570
../smt-lib/AUFLIA/20170829-Rodin/smt5805545091025765442.smt2,0.082,1.074,0.965,230
../smt-lib/AUFLIA/20170829-Rodin/smt5167905328647533723.smt2,0.152,2.019,3.623,814
../smt-lib/AUFLIA/20170829-Rodin/smt3831182600385873193.smt2,0.083,1.004,1.381,178
../smt-lib/AUFLIA/20170829-Rodin/smt4153770156969423995.smt2,0.065,0.399,0.116,11
../smt-lib/AUFLIA/20170829-Rodin/smt2817565967022770214.smt2,0.101,0.787,0.119,11
../smt-lib/AUFLIA/20170829-Rodin/smt7938188253170750235.smt2,0.053,0.646,0.017,8
../smt-lib/AUFLIA/20170829-Rodin/smt3839574174608387027.smt2,0.106,0.730,0.302,11
../smt-lib/AUFLIA/20170829-Rodin/smt8342146389569588764.smt2,0.075,0.615,0.204,11
../smt-lib/AUFLIA/20170829-Rodin/smt1081963463537466342.smt2,0.096,2.911,7.579,2363
../smt-lib/AUFLIA/20170829-Rodin/smt7168786119579016827.smt2,0.105,1.037,1.236,186
../smt-lib/AUFLIA/20170829-Rodin/smt1311023227741066519.smt2,0.090,0.591,1.076,90
../smt-lib/AUFLIA/20170829-Rodin/smt4424907132160447766.smt2,0.126,1.533,4.355,617
../smt-lib/AUFLIA/20170829-Rodin/smt4312964850797346115.smt2,0.086,1.291,3.994,424
../smt-lib/AUFLIA/20170829-Rodin/smt1637869308191763004.smt2,0.085,0.652,0.853,90
../smt-lib/AUFLIA/20170829-Rodin/smt907367985306407656.smt2,0.127,0.723,0.012,5
../smt-lib/AUFLIA/20170829-Rodin/smt2340180368009370875.smt2,0.067,0.674,1.432,171
../smt-lib/AUFLIA/20170829-Rodin/smt3737399667259649700.smt2,0.094,0.724,1.433,163
../smt-lib/AUFLIA/20170829-Rodin/smt5747553877538776922.smt2,0.131,1.094,1.522,196
../smt-lib/AUFLIA/20170829-Rodin/smt1312455251864177602.smt2,0.097,0.593,0.132,11
../smt-lib/AUFLIA/20170829-Rodin/smt4452134216466285477.smt2,0.219,1.283,1.851,317
../smt-lib/AUFLIA/20170829-Rodin/smt5233082616326661901.smt2,30.200,1.487,1.056,227
../smt-lib/AUFLIA/20170829-Rodin/smt3605263416171026834.smt2,0.067,1.301,3.182,372
../smt-lib/AUFLIA/20170829-Rodin/smt900440908860097853.smt2,0.054,1.130,1.429,217
../smt-lib/AUFLIA/20170829-Rodin/smt7085081933239444068.smt2,0.087,1.010,1.686,292
../smt-lib/AUFLIA/20170829-Rodin/smt6139467925018845054.smt2,0.098,0.752,0.233,5
../smt-lib/AUFLIA/20170829-Rodin/smt1724041014723681984.smt2,0.093,0.894,1.583,146
../smt-lib/AUFLIA/20170829-Rodin/smt9067865001013759870.smt2,0.063,1.357,1.031,338
../smt-lib/AUFLIA/20170829-Rodin/smt3294460285105515661.smt2,0.054,1.635,4.265,437
../smt-lib/AUFLIA/20170829-Rodin/smt4131392039629521587.smt2,0.060,0.668,1.200,181
../smt-lib/AUFLIA/20170829-Rodin/smt878723597753694555.smt2,0.080,1.310,3.467,400
../smt-lib/AUFLIA/20170829-Rodin/smt3091315047088314956.smt2,0.764,1.610,4.565,733
../smt-lib/AUFLIA/20170829-Rodin/smt4081111758072555225.smt2,0.203,3.108,10.948,2571
../smt-lib/AUFLIA/20170829-Rodin/smt1771627171023737362.smt2,0.092,0.804,0.998,250
../smt-lib/AUFLIA/20170829-Rodin/smt7228991114474467921.smt2,0.075,0.442,0.661,84
../smt-lib/AUFLIA/20170829-Rodin/smt4273506479193866971.smt2,0.089,0.789,1.535,153
../smt-lib/AUFLIA/20170829-Rodin/smt8116001858200417643.smt2,0.106,0.900,0.483,60
../smt-lib/AUFLIA/20170829-Rodin/smt3781608669743593697.smt2,0.095,0.534,0.720,103
../smt-lib/AUFLIA/20170829-Rodin/smt5828854404854002162.smt2,0.103,1.390,3.481,769
../smt-lib/AUFLIA/20170829-Rodin/smt5121028294504282363.smt2,79.091,1.337,1.063,208
../smt-lib/AUFLIA/20170829-Rodin/smt3191715466861790998.smt2,0.295,1.004,3.636,342
../smt-lib/AUFLIA/20170829-Rodin/smt6101124544860517489.smt2,0.106,0.371,0.135,4
../smt-lib/AUFLIA/20170829-Rodin/smt3967279179823963184.smt2,0.095,0.534,2.498,156
../smt-lib/AUFLIA/20170829-Rodin/smt62951640437473493.smt2,0.100,0.585,0.023,7
../smt-lib/AUFLIA/20170829-Rodin/smt1012188733744711688.smt2,0.073,1.045,Exception:  0.918,298
../smt-lib/AUFLIA/20170829-Rodin/smt1421304273727626382.smt2,0.062,1.116,1.200,155
../smt-lib/AUFLIA/20170829-Rodin/smt7437464364212087007.smt2,0.085,0.786,1.142,168
../smt-lib/AUFLIA/20170829-Rodin/smt5142771635764515927.smt2,0.124,2.817,7.016,819
../smt-lib/AUFLIA/20170829-Rodin/smt4473657298807368490.smt2,0.109,0.802,2.159,230
../smt-lib/AUFLIA/20170829-Rodin/smt876443519125689196.smt2,0.093,1.281,4.344,664
../smt-lib/AUFLIA/20170829-Rodin/smt927681101519172761.smt2,0.069,0.982,0.603,86
../smt-lib/AUFLIA/20170829-Rodin/smt4006013571332969248.smt2,0.070,1.645,4.076,473
../smt-lib/AUFLIA/20170829-Rodin/smt5242707181623240702.smt2,0.088,lia_generic,,
../smt-lib/AUFLIA/20170829-Rodin/smt2641862941427155807.smt2,0.125,0.790,1.230,221
../smt-lib/AUFLIA/20170829-Rodin/smt260599177110197430.smt2,0.101,0.826,0.872,239
../smt-lib/AUFLIA/20170829-Rodin/smt2472538736515038712.smt2,0.262,1.302,2.165,458
../smt-lib/AUFLIA/20170829-Rodin/smt619745801256532826.smt2,0.031,0.522,0.707,131
../smt-lib/AUFLIA/20170829-Rodin/smt4118728671317568605.smt2,0.165,1.063,1.829,217
../smt-lib/AUFLIA/20170829-Rodin/smt6314018687709711090.smt2,0.076,0.556,0.519,22
../smt-lib/AUFLIA/20170829-Rodin/smt6929669238824047792.smt2,0.103,0.357,0.188,16
../smt-lib/AUFLIA/20170829-Rodin/smt3056074765193418451.smt2,0.057,0.453,0.344,69
../smt-lib/AUFLIA/20170829-Rodin/smt767793991105803133.smt2,0.148,1.128,3.955,379
../smt-lib/AUFLIA/20170829-Rodin/smt6391093009920515496.smt2,0.068,0.684,1.062,83
../smt-lib/AUFLIA/20170829-Rodin/smt3951616755554640832.smt2,0.115,0.961,2.879,320
../smt-lib/AUFLIA/20170829-Rodin/smt649138484994548672.smt2,0.066,0.361,0.009,4
../smt-lib/AUFLIA/20170829-Rodin/smt950410904555746654.smt2,0.088,0.373,0.007,4
../smt-lib/AUFLIA/20170829-Rodin/smt7053543544046587715.smt2,0.109,0.488,0.290,87
../smt-lib/AUFLIA/20170829-Rodin/smt2823771802373958784.smt2,0.077,1.281,3.671,566
../smt-lib/AUFLIA/20170829-Rodin/smt386788420681166945.smt2,0.081,0.611,0.884,116
../smt-lib/AUFLIA/20170829-Rodin/smt5874015585716416301.smt2,0.170,1.633,2.208,292
../smt-lib/AUFLIA/20170829-Rodin/smt7407156977864676587.smt2,0.092,0.469,0.219,38
../smt-lib/AUFLIA/20170829-Rodin/smt871450040719971272.smt2,0.088,0.802,1.108,161
../smt-lib/AUFLIA/20170829-Rodin/smt4223965166285594372.smt2,0.111,1.382,3.371,608
../smt-lib/AUFLIA/20170829-Rodin/smt6594073997531970891.smt2,0.092,1.104,3.538,602
../smt-lib/AUFLIA/20170829-Rodin/smt195928529734926209.smt2,0.096,0.535,0.765,123
../smt-lib/AUFLIA/20170829-Rodin/smt4749055402148296378.smt2,0.119,0.748,1.656,230
../smt-lib/AUFLIA/20170829-Rodin/smt1916965953548072413.smt2,0.087,0.557,0.766,126
../smt-lib/AUFLIA/20170829-Rodin/smt3086121764129398015.smt2,0.089,0.899,1.972,332
