filename,Solve,Parse,ProofTerm,Steps
../smt-lib/AUFLIA/20170829-Rodin/smt5226875631429791504.smt2,0.230,2.489,4.478,586
../smt-lib/AUFLIA/20170829-Rodin/smt7802072824398750747.smt2,1.041,1.860,1.042,233
../smt-lib/AUFLIA/20170829-Rodin/smt3771755277117564815.smt2,0.062,1.967,1.689,165
../smt-lib/AUFLIA/20170829-Rodin/smt3453137891192993948.smt2,0.090,1.027,0.732,35
../smt-lib/AUFLIA/20170829-Rodin/smt2445694018921367694.smt2,0.141,2.633,6.019,586
../smt-lib/AUFLIA/20170829-Rodin/smt5675023158521513811.smt2,0.167,lia_generic,,
../smt-lib/AUFLIA/20170829-Rodin/smt2833472545950358389.smt2,0.155,3.498,10.591,1314
../smt-lib/AUFLIA/20170829-Rodin/smt1215228672613842666.smt2,0.278,0.922,0.300,35
../smt-lib/AUFLIA/20170829-Rodin/smt699815893624597125.smt2,0.100,1.713,1.272,157
../smt-lib/AUFLIA/20170829-Rodin/smt666113631269144614.smt2,0.108,3.505,10.491,1435
../smt-lib/AUFLIA/20170829-Rodin/smt8646640338383982152.smt2,0.072,1.759,0.779,125
../smt-lib/AUFLIA/20170829-Rodin/smt2503789200469366976.smt2,0.087,0.875,0.356,11
../smt-lib/AUFLIA/20170829-Rodin/smt8064171140545155306.smt2,0.085,1.575,0.910,161
../smt-lib/AUFLIA/20170829-Rodin/smt2227922134009325925.smt2,0.090,1.935,1.772,251
../smt-lib/AUFLIA/20170829-Rodin/smt3324005661196321555.smt2,0.108,3.178,7.527,1063
../smt-lib/AUFLIA/20170829-Rodin/smt439639380651239532.smt2,0.113,1.444,0.301,27
../smt-lib/AUFLIA/20170829-Rodin/smt7454273968185735709.smt2,0.115,1.469,0.686,108
../smt-lib/AUFLIA/20170829-Rodin/smt5047918377258766686.smt2,0.111,1.832,2.133,151
../smt-lib/AUFLIA/20170829-Rodin/smt8210419517244217170.smt2,54.001,3.330,8.145,1143
../smt-lib/AUFLIA/20170829-Rodin/smt1091458669359419060.smt2,0.101,0.950,0.776,64
../smt-lib/AUFLIA/20170829-Rodin/smt2301277251964953552.smt2,0.078,1.411,1.307,141
../smt-lib/AUFLIA/20170829-Rodin/smt1653721034570856685.smt2,0.169,4.457,8.323,1459
../smt-lib/AUFLIA/20170829-Rodin/smt8401767501051944893.smt2,0.116,2.547,1.924,336
../smt-lib/AUFLIA/20170829-Rodin/smt817697999688940758.smt2,0.106,1.246,0.487,108
../smt-lib/AUFLIA/20170829-Rodin/smt285889985884870295.smt2,0.674,2.773,4.378,1106
../smt-lib/AUFLIA/20170829-Rodin/smt1837855026361223962.smt2,0.126,1.242,2.249,226
../smt-lib/AUFLIA/20170829-Rodin/smt2797911270481057752.smt2,0.090,1.453,1.723,165
../smt-lib/AUFLIA/20170829-Rodin/smt3539893893757911286.smt2,0.211,2.843,5.805,753
../smt-lib/AUFLIA/20170829-Rodin/smt889870831965084338.smt2,0.097,1.787,0.787,126
../smt-lib/AUFLIA/20170829-Rodin/smt3927902644074725397.smt2,0.146,1.521,1.007,108
../smt-lib/AUFLIA/20170829-Rodin/smt7699436562159406016.smt2,0.102,1.566,1.815,304
../smt-lib/AUFLIA/20170829-Rodin/smt8988721452582387677.smt2,0.121,0.832,0.573,84
../smt-lib/AUFLIA/20170829-Rodin/smt4640416907435397659.smt2,0.099,1.984,1.455,210
../smt-lib/AUFLIA/20170829-Rodin/smt8027567806963627039.smt2,0.113,1.516,1.214,296
../smt-lib/AUFLIA/20170829-Rodin/smt6534073977045572459.smt2,0.139,0.921,1.393,196
../smt-lib/AUFLIA/20170829-Rodin/smt4656377037970455797.smt2,0.281,2.154,2.834,569
../smt-lib/AUFLIA/20170829-Rodin/smt5586736073099019802.smt2,0.760,3.885,imp_disj: subset relation does not hold 13.420,3863
../smt-lib/AUFLIA/20170829-Rodin/smt5938724647020374197.smt2,0.104,0.950,0.436,108
../smt-lib/AUFLIA/20170829-Rodin/smt1883437689668062427.smt2,0.127,1.019,0.098,34
../smt-lib/AUFLIA/20170829-Rodin/smt1608205274115738416.smt2,0.125,1.630,1.983,252
../smt-lib/AUFLIA/20170829-Rodin/smt8020508299917860570.smt2,0.108,0.771,3.162,156
../smt-lib/AUFLIA/20170829-Rodin/smt6977473421646615031.smt2,0.080,0.460,0.181,13
../smt-lib/AUFLIA/20170829-Rodin/smt8947194882822722069.smt2,0.344,1.649,1.565,523
../smt-lib/AUFLIA/20170829-Rodin/smt8070656929130689414.smt2,0.131,1.983,3.685,660
../smt-lib/AUFLIA/20170829-Rodin/smt4950032741279031080.smt2,0.066,0.875,0.665,215
../smt-lib/AUFLIA/20170829-Rodin/smt141672031478917663.smt2,0.108,0.988,1.295,157
../smt-lib/AUFLIA/20170829-Rodin/smt9125640993032328857.smt2,0.133,1.813,5.954,742
../smt-lib/AUFLIA/20170829-Rodin/smt6006458526188717947.smt2,0.089,0.511,0.080,4
../smt-lib/AUFLIA/20170829-Rodin/smt7759702553120959092.smt2,0.127,2.364,9.871,1160
../smt-lib/AUFLIA/20170829-Rodin/smt4941983342121664889.smt2,0.407,0.633,0.621,115
../smt-lib/AUFLIA/20170829-Rodin/smt4078015202302653986.smt2,0.079,0.586,0.061,11
../smt-lib/AUFLIA/20170829-Rodin/smt1637708947614210232.smt2,0.181,1.415,3.121,516
../smt-lib/AUFLIA/20170829-Rodin/smt8485538043455214764.smt2,0.134,0.588,0.087,8
../smt-lib/AUFLIA/20170829-Rodin/smt6710611275286723063.smt2,0.073,0.535,0.105,16
../smt-lib/AUFLIA/20170829-Rodin/smt9096307847877586073.smt2,0.238,1.196,1.285,233
../smt-lib/AUFLIA/20170829-Rodin/smt2549932608580903059.smt2,0.155,1.422,3.336,362
../smt-lib/AUFLIA/20170829-Rodin/smt7909761474771829717.smt2,0.131,0.563,0.415,46
../smt-lib/AUFLIA/20170829-Rodin/smt3436919881430681924.smt2,0.116,0.598,0.191,15
../smt-lib/AUFLIA/20170829-Rodin/smt4152960612705020583.smt2,0.100,1.222,1.712,251
../smt-lib/AUFLIA/20170829-Rodin/smt3934648442501243778.smt2,0.117,1.022,3.196,219
../smt-lib/AUFLIA/20170829-Rodin/smt4034303428581326594.smt2,0.095,1.427,2.814,425
../smt-lib/AUFLIA/20170829-Rodin/smt4591815628134945561.smt2,0.052,0.810,0.645,158
../smt-lib/AUFLIA/20170829-Rodin/smt6070397025126112364.smt2,0.108,0.927,1.538,136
../smt-lib/AUFLIA/20170829-Rodin/smt8150833329385415259.smt2,0.088,1.048,1.078,205
../smt-lib/AUFLIA/20170829-Rodin/smt6687160200686750760.smt2,0.082,1.217,5.783,440
../smt-lib/AUFLIA/20170829-Rodin/smt1481896474875423539.smt2,0.104,1.750,5.305,749
../smt-lib/AUFLIA/20170829-Rodin/smt8951697197721250758.smt2,0.074,1.869,4.425,460
../smt-lib/AUFLIA/20170829-Rodin/smt3427731136631507404.smt2,0.131,0.783,1.395,161
../smt-lib/AUFLIA/20170829-Rodin/smt8435675515309755617.smt2,0.074,1.081,1.395,250
../smt-lib/AUFLIA/20170829-Rodin/smt8805217638670924721.smt2,0.091,0.695,1.503,157
../smt-lib/AUFLIA/20170829-Rodin/smt8144814965810222087.smt2,0.052,0.744,0.719,101
../smt-lib/AUFLIA/20170829-Rodin/smt3989233421988127121.smt2,0.099,2.189,5.125,997
../smt-lib/AUFLIA/20170829-Rodin/smt6351257258302955201.smt2,0.187,3.313,5.032,713
../smt-lib/AUFLIA/20170829-Rodin/smt2708528116159597819.smt2,0.117,0.746,0.666,123
../smt-lib/AUFLIA/20170829-Rodin/smt6806729115041905709.smt2,0.294,2.724,7.604,1189
../smt-lib/AUFLIA/20170829-Rodin/smt3171047026071263097.smt2,0.110,0.484,0.164,18
../smt-lib/AUFLIA/20170829-Rodin/smt2022486099146293362.smt2,0.100,0.491,0.125,11
../smt-lib/AUFLIA/20170829-Rodin/smt4046502920936702092.smt2,0.103,0.818,1.012,229
../smt-lib/AUFLIA/20170829-Rodin/smt6056029217640076179.smt2,0.146,0.398,0.143,27
../smt-lib/AUFLIA/20170829-Rodin/smt5277020941841389193.smt2,0.114,1.379,2.422,527
../smt-lib/AUFLIA/20170829-Rodin/smt2470121214668401471.smt2,0.104,1.153,1.627,281
../smt-lib/AUFLIA/20170829-Rodin/smt3942679995458696009.smt2,0.187,1.973,2.155,207
../smt-lib/AUFLIA/20170829-Rodin/smt1677592531241513097.smt2,0.099,0.668,0.342,91
../smt-lib/AUFLIA/20170829-Rodin/smt8245898391563082572.smt2,0.084,1.422,2.508,389
../smt-lib/AUFLIA/20170829-Rodin/smt8801131689601334333.smt2,0.059,0.400,0.095,21
../smt-lib/AUFLIA/20170829-Rodin/smt4438836449765464705.smt2,0.134,0.956,2.376,344
../smt-lib/AUFLIA/20170829-Rodin/smt1501167899169655322.smt2,0.077,0.866,2.052,313
../smt-lib/AUFLIA/20170829-Rodin/smt5490206417843619142.smt2,0.169,1.177,3.205,339
../smt-lib/AUFLIA/20170829-Rodin/smt9139711989645562794.smt2,0.054,0.845,0.693,165
../smt-lib/AUFLIA/20170829-Rodin/smt1243292741043783809.smt2,0.086,0.443,0.126,11
../smt-lib/AUFLIA/20170829-Rodin/smt3013766143867927807.smt2,0.063,0.638,0.426,112
../smt-lib/AUFLIA/20170829-Rodin/smt1496603927358080181.smt2,0.474,1.589,3.102,920
../smt-lib/AUFLIA/20170829-Rodin/smt2899055276429448291.smt2,0.059,0.850,0.692,165
../smt-lib/AUFLIA/20170829-Rodin/smt5482333119875930669.smt2,0.051,0.517,0.360,55
../smt-lib/AUFLIA/20170829-Rodin/smt1338234616103254139.smt2,0.056,0.845,0.896,250
../smt-lib/AUFLIA/20170829-Rodin/smt841264473980197708.smt2,0.083,0.485,0.129,12
../smt-lib/AUFLIA/20170829-Rodin/smt2074274255119548344.smt2,0.090,0.821,0.714,225
../smt-lib/AUFLIA/20170829-Rodin/smt7194037765429109487.smt2,0.074,1.293,2.407,443
../smt-lib/AUFLIA/20170829-Rodin/smt4620124109248440486.smt2,0.078,0.803,2.155,209
../smt-lib/AUFLIA/20170829-Rodin/smt5606104983044708714.smt2,0.113,1.219,3.128,405
../smt-lib/AUFLIA/20170829-Rodin/smt261947570916219248.smt2,0.160,1.880,1.425,196
../smt-lib/AUFLIA/20170829-Rodin/smt6401698802951118002.smt2,0.083,0.420,0.043,10
../smt-lib/AUFLIA/20170829-Rodin/smt397159819357049687.smt2,0.092,0.446,0.181,13
../smt-lib/AUFLIA/20170829-Rodin/smt1939302915382239565.smt2,0.089,1.019,3.706,342
../smt-lib/AUFLIA/20170829-Rodin/smt2020844136539587643.smt2,0.085,0.423,0.432,51
../smt-lib/AUFLIA/20170829-Rodin/smt4593927004319083457.smt2,0.133,0.980,1.657,326
../smt-lib/AUFLIA/20170829-Rodin/smt8102831563216098304.smt2,0.101,0.483,0.123,11
../smt-lib/AUFLIA/20170829-Rodin/smt2642026000874631095.smt2,0.090,0.900,0.612,239
../smt-lib/AUFLIA/20170829-Rodin/smt3812759814701466149.smt2,0.117,4.653,5.894,1083
../smt-lib/AUFLIA/20170829-Rodin/smt8509178840110521554.smt2,0.108,0.516,0.510,194
../smt-lib/AUFLIA/20170829-Rodin/smt8392977258132852910.smt2,0.098,1.187,1.498,300
../smt-lib/AUFLIA/20170829-Rodin/smt4307202269893569667.smt2,110.187,4.573,6.102,885
../smt-lib/AUFLIA/20170829-Rodin/smt6503284769743226809.smt2,0.096,2.018,3.373,706
../smt-lib/AUFLIA/20170829-Rodin/smt7344921993733857021.smt2,0.083,1.008,1.870,332
../smt-lib/AUFLIA/20170829-Rodin/smt6677276724832650940.smt2,0.087,0.441,0.315,55
../smt-lib/AUFLIA/20170829-Rodin/smt4910221904800666301.smt2,93.015,1.314,1.409,208
../smt-lib/AUFLIA/20170829-Rodin/smt6890534299883019152.smt2,0.228,3.004,5.245,2351
../smt-lib/AUFLIA/20170829-Rodin/smt433974464687651830.smt2,0.088,1.288,4.413,506
../smt-lib/AUFLIA/20170829-Rodin/smt5490683173861403665.smt2,0.086,0.949,1.779,285
../smt-lib/AUFLIA/20170829-Rodin/smt8205249260575582942.smt2,0.253,1.258,1.926,546
../smt-lib/AUFLIA/20170829-Rodin/smt6072785294469569234.smt2,0.084,1.854,1.609,457
../smt-lib/AUFLIA/20170829-Rodin/smt3407301498968887241.smt2,0.101,1.240,1.488,377
../smt-lib/AUFLIA/20170829-Rodin/smt3468170829933419541.smt2,0.084,1.626,3.913,525
../smt-lib/AUFLIA/20170829-Rodin/smt6836478990390134178.smt2,0.279,3.061,8.249,1926
../smt-lib/AUFLIA/20170829-Rodin/smt2378614410218786924.smt2,0.100,2.394,13.242,1185
../smt-lib/AUFLIA/20170829-Rodin/smt183232006382492806.smt2,0.164,1.791,7.354,1063
../smt-lib/AUFLIA/20170829-Rodin/smt7844102638824199072.smt2,0.080,0.891,1.347,233
../smt-lib/AUFLIA/20170829-Rodin/smt5418769207409319809.smt2,0.072,0.584,0.498,110
../smt-lib/AUFLIA/20170829-Rodin/smt5812672734263557533.smt2,0.095,1.927,7.496,716
../smt-lib/AUFLIA/20170829-Rodin/smt5285988205708359334.smt2,0.063,1.591,4.130,668
../smt-lib/AUFLIA/20170829-Rodin/smt8755028346248405032.smt2,0.100,1.077,2.835,271
../smt-lib/AUFLIA/20170829-Rodin/smt8044567727320247752.smt2,0.132,2.421,6.865,1130
../smt-lib/AUFLIA/20170829-Rodin/smt4731945372816848326.smt2,0.105,0.616,2.123,219
../smt-lib/AUFLIA/20170829-Rodin/smt1435897534024909177.smt2,0.136,1.949,4.884,1148
../smt-lib/AUFLIA/20170829-Rodin/smt8946403259814681991.smt2,0.102,0.992,4.282,256
../smt-lib/AUFLIA/20170829-Rodin/smt8404874038250552416.smt2,0.089,0.498,0.353,69
../smt-lib/AUFLIA/20170829-Rodin/smt6601619783453038543.smt2,0.091,0.842,2.049,301
../smt-lib/AUFLIA/20170829-Rodin/smt3438990463731028778.smt2,0.141,0.388,0.154,17
../smt-lib/AUFLIA/20170829-Rodin/smt3432660957249515312.smt2,0.070,0.918,0.599,151
../smt-lib/AUFLIA/20170829-Rodin/smt7351897299178954133.smt2,0.078,0.960,2.538,332
../smt-lib/AUFLIA/20170829-Rodin/smt4979006928864496719.smt2,0.063,0.517,0.413,99
../smt-lib/AUFLIA/20170829-Rodin/smt6437976806161153474.smt2,0.166,1.407,2.952,663
../smt-lib/AUFLIA/20170829-Rodin/smt1852219144331276493.smt2,0.118,0.625,0.278,90
../smt-lib/AUFLIA/20170829-Rodin/smt5406834256209635589.smt2,1.536,2.080,3.035,461
../smt-lib/AUFLIA/20170829-Rodin/smt187206350509611450.smt2,0.087,0.589,0.445,103
../smt-lib/AUFLIA/20170829-Rodin/smt1680693701590324437.smt2,0.236,0.833,3.887,241
../smt-lib/AUFLIA/20170829-Rodin/smt512985261612696455.smt2,0.074,0.388,0.229,35
../smt-lib/AUFLIA/20170829-Rodin/smt778745206114439721.smt2,0.096,0.947,2.107,335
../smt-lib/AUFLIA/20170829-Rodin/smt5769000295679607906.smt2,0.102,0.835,2.368,433
../smt-lib/AUFLIA/20170829-Rodin/smt335315814893122471.smt2,0.075,0.374,0.095,18
../smt-lib/AUFLIA/20170829-Rodin/smt4511289061169972719.smt2,0.099,0.408,0.015,7
../smt-lib/AUFLIA/20170829-Rodin/smt6890662025081626522.smt2,0.124,0.899,1.541,233
../smt-lib/AUFLIA/20170829-Rodin/smt5437786277252102898.smt2,0.080,0.859,1.058,153
../smt-lib/AUFLIA/20170829-Rodin/smt6965910452019928937.smt2,0.156,2.055,4.922,704
../smt-lib/AUFLIA/20170829-Rodin/smt8766815285882074371.smt2,1.899,4.646,12.593,1190
../smt-lib/AUFLIA/20170829-Rodin/smt6571862008059662153.smt2,0.078,0.893,1.399,287
../smt-lib/AUFLIA/20170829-Rodin/smt2560250803948931902.smt2,0.070,0.582,0.952,198
../smt-lib/AUFLIA/20170829-Rodin/smt3545392280640028476.smt2,0.103,1.040,3.127,405
../smt-lib/AUFLIA/20170829-Rodin/smt1995517411749420261.smt2,0.115,0.300,0.118,4
../smt-lib/AUFLIA/20170829-Rodin/smt897850340083382083.smt2,0.082,1.110,1.711,426
../smt-lib/AUFLIA/20170829-Rodin/smt5926620856798796184.smt2,0.063,0.471,0.281,46
../smt-lib/AUFLIA/20170829-Rodin/smt4225171108635254801.smt2,0.127,1.331,0.955,198
../smt-lib/AUFLIA/20170829-Rodin/smt3876850961665708940.smt2,0.054,0.487,0.284,102
../smt-lib/AUFLIA/20170829-Rodin/smt6531553255759470690.smt2,0.087,1.149,1.601,451
../smt-lib/AUFLIA/20170829-Rodin/smt4254100547882761341.smt2,0.145,1.005,2.673,354
../smt-lib/AUFLIA/20170829-Rodin/smt7655537311507379698.smt2,0.118,0.945,1.030,221
../smt-lib/AUFLIA/20170829-Rodin/smt8044608230410916197.smt2,0.123,1.495,2.037,563
../smt-lib/AUFLIA/20170829-Rodin/smt8121434489326344739.smt2,0.289,5.523,10.131,2829
../smt-lib/AUFLIA/20170829-Rodin/smt391684349911292409.smt2,0.125,0.926,4.780,233
../smt-lib/AUFLIA/20170829-Rodin/smt807257290809562303.smt2,0.156,0.958,1.871,435
../smt-lib/AUFLIA/20170829-Rodin/smt3627107806166489153.smt2,0.094,0.918,1.655,307
../smt-lib/AUFLIA/20170829-Rodin/smt4292802211692600552.smt2,0.132,2.573,5.667,1596
../smt-lib/AUFLIA/20170829-Rodin/smt5716363666479811587.smt2,0.182,1.448,2.795,435
../smt-lib/AUFLIA/20170829-Rodin/smt4509386517399123898.smt2,0.076,0.376,0.447,30
../smt-lib/AUFLIA/20170829-Rodin/smt3230198085037950896.smt2,0.058,0.359,0.029,10
../smt-lib/AUFLIA/20170829-Rodin/smt6686346698589869511.smt2,0.313,2.518,6.587,1974
../smt-lib/AUFLIA/20170829-Rodin/smt1572988215405998045.smt2,0.070,1.023,2.008,377
../smt-lib/AUFLIA/20170829-Rodin/smt8216605830435711035.smt2,0.070,0.376,0.212,33
../smt-lib/AUFLIA/20170829-Rodin/smt1938054442494340361.smt2,0.091,0.386,0.079,7
../smt-lib/AUFLIA/20170829-Rodin/smt3979384205494802269.smt2,0.089,0.318,0.031,10
../smt-lib/AUFLIA/20170829-Rodin/smt4213031790546145760.smt2,0.069,0.793,1.896,332
../smt-lib/AUFLIA/20170829-Rodin/smt505664125208763283.smt2,0.073,0.494,0.856,94
../smt-lib/AUFLIA/20170829-Rodin/smt7333283106017780219.smt2,0.075,0.987,1.894,337
../smt-lib/AUFLIA/20170829-Rodin/smt7569840991222169948.smt2,0.576,0.976,1.290,308
../smt-lib/AUFLIA/20170829-Rodin/smt6699745459232267348.smt2,0.093,1.018,0.777,136
../smt-lib/AUFLIA/20170829-Rodin/smt2593696492825769889.smt2,0.088,1.308,3.898,570
../smt-lib/AUFLIA/20170829-Rodin/smt5805545091025765442.smt2,0.146,0.794,0.693,230
../smt-lib/AUFLIA/20170829-Rodin/smt5167905328647533723.smt2,0.177,2.851,6.575,814
../smt-lib/AUFLIA/20170829-Rodin/smt3831182600385873193.smt2,0.114,0.711,0.768,178
../smt-lib/AUFLIA/20170829-Rodin/smt4153770156969423995.smt2,0.085,0.373,0.061,11
../smt-lib/AUFLIA/20170829-Rodin/smt2817565967022770214.smt2,0.093,0.382,0.051,11
../smt-lib/AUFLIA/20170829-Rodin/smt7938188253170750235.smt2,0.070,0.354,0.015,8
../smt-lib/AUFLIA/20170829-Rodin/smt3839574174608387027.smt2,0.119,0.406,0.151,11
../smt-lib/AUFLIA/20170829-Rodin/smt8342146389569588764.smt2,0.080,0.415,0.050,11
../smt-lib/AUFLIA/20170829-Rodin/smt1081963463537466342.smt2,0.212,5.857,7.427,2363
../smt-lib/AUFLIA/20170829-Rodin/smt7168786119579016827.smt2,0.119,0.643,0.609,186
../smt-lib/AUFLIA/20170829-Rodin/smt1311023227741066519.smt2,0.074,0.621,0.357,90
../smt-lib/AUFLIA/20170829-Rodin/smt4424907132160447766.smt2,0.087,1.410,1.707,617
../smt-lib/AUFLIA/20170829-Rodin/smt4312964850797346115.smt2,0.115,1.123,3.091,424
../smt-lib/AUFLIA/20170829-Rodin/smt1637869308191763004.smt2,0.090,0.590,0.334,90
../smt-lib/AUFLIA/20170829-Rodin/smt907367985306407656.smt2,0.093,0.305,0.006,5
../smt-lib/AUFLIA/20170829-Rodin/smt2340180368009370875.smt2,0.146,0.436,1.263,171
../smt-lib/AUFLIA/20170829-Rodin/smt3737399667259649700.smt2,0.117,0.614,0.829,163
../smt-lib/AUFLIA/20170829-Rodin/smt5747553877538776922.smt2,0.112,0.695,0.741,196
../smt-lib/AUFLIA/20170829-Rodin/smt1312455251864177602.smt2,0.063,0.346,0.063,11
../smt-lib/AUFLIA/20170829-Rodin/smt4452134216466285477.smt2,0.236,1.268,1.266,317
../smt-lib/AUFLIA/20170829-Rodin/smt5233082616326661901.smt2,28.741,1.339,1.849,227
../smt-lib/AUFLIA/20170829-Rodin/smt3605263416171026834.smt2,0.072,0.986,1.911,372
../smt-lib/AUFLIA/20170829-Rodin/smt900440908860097853.smt2,0.059,1.020,0.962,217
../smt-lib/AUFLIA/20170829-Rodin/smt7085081933239444068.smt2,0.102,0.998,1.021,292
../smt-lib/AUFLIA/20170829-Rodin/smt6139467925018845054.smt2,0.072,0.467,0.043,5
../smt-lib/AUFLIA/20170829-Rodin/smt1724041014723681984.smt2,0.049,0.571,0.839,146
../smt-lib/AUFLIA/20170829-Rodin/smt9067865001013759870.smt2,0.082,0.778,1.017,338
../smt-lib/AUFLIA/20170829-Rodin/smt3294460285105515661.smt2,0.083,2.210,3.849,437
../smt-lib/AUFLIA/20170829-Rodin/smt4131392039629521587.smt2,0.058,0.591,1.314,181
../smt-lib/AUFLIA/20170829-Rodin/smt878723597753694555.smt2,0.066,1.272,1.808,400
../smt-lib/AUFLIA/20170829-Rodin/smt3091315047088314956.smt2,0.659,1.543,2.307,733
../smt-lib/AUFLIA/20170829-Rodin/smt4081111758072555225.smt2,0.169,5.076,8.836,2571
../smt-lib/AUFLIA/20170829-Rodin/smt1771627171023737362.smt2,0.097,0.909,1.181,250
../smt-lib/AUFLIA/20170829-Rodin/smt7228991114474467921.smt2,0.108,0.447,0.428,84
../smt-lib/AUFLIA/20170829-Rodin/smt4273506479193866971.smt2,0.071,0.449,1.053,153
../smt-lib/AUFLIA/20170829-Rodin/smt8116001858200417643.smt2,0.093,0.520,0.193,60
../smt-lib/AUFLIA/20170829-Rodin/smt3781608669743593697.smt2,0.071,0.535,0.502,103
../smt-lib/AUFLIA/20170829-Rodin/smt5828854404854002162.smt2,0.091,1.473,2.773,769
../smt-lib/AUFLIA/20170829-Rodin/smt5121028294504282363.smt2,82.754,1.717,1.228,208
../smt-lib/AUFLIA/20170829-Rodin/smt3191715466861790998.smt2,0.258,1.367,3.311,342
../smt-lib/AUFLIA/20170829-Rodin/smt6101124544860517489.smt2,0.071,0.321,0.054,4
../smt-lib/AUFLIA/20170829-Rodin/smt3967279179823963184.smt2,0.080,0.552,1.582,156
../smt-lib/AUFLIA/20170829-Rodin/smt62951640437473493.smt2,0.080,0.383,0.013,7
../smt-lib/AUFLIA/20170829-Rodin/smt1012188733744711688.smt2,0.054,0.854, 1.032,298
../smt-lib/AUFLIA/20170829-Rodin/smt1421304273727626382.smt2,0.055,0.642,0.620,155
../smt-lib/AUFLIA/20170829-Rodin/smt7437464364212087007.smt2,0.081,0.866,0.567,168
../smt-lib/AUFLIA/20170829-Rodin/smt5142771635764515927.smt2,0.087,1.992,3.598,819
../smt-lib/AUFLIA/20170829-Rodin/smt4473657298807368490.smt2,0.076,0.799,1.950,230
../smt-lib/AUFLIA/20170829-Rodin/smt876443519125689196.smt2,0.071,1.311,6.074,664
../smt-lib/AUFLIA/20170829-Rodin/smt927681101519172761.smt2,0.063,0.527,0.285,86
../smt-lib/AUFLIA/20170829-Rodin/smt4006013571332969248.smt2,0.045,0.920,1.926,473
../smt-lib/AUFLIA/20170829-Rodin/smt5242707181623240702.smt2,0.129,lia_generic,,
../smt-lib/AUFLIA/20170829-Rodin/smt2641862941427155807.smt2,0.090,0.950,0.677,221
../smt-lib/AUFLIA/20170829-Rodin/smt260599177110197430.smt2,0.099,0.744,0.517,239
../smt-lib/AUFLIA/20170829-Rodin/smt2472538736515038712.smt2,0.238,1.534,1.331,458
../smt-lib/AUFLIA/20170829-Rodin/smt619745801256532826.smt2,0.091,0.546,1.269,131
../smt-lib/AUFLIA/20170829-Rodin/smt4118728671317568605.smt2,0.123,0.843,1.370,217
../smt-lib/AUFLIA/20170829-Rodin/smt6314018687709711090.smt2,0.091,0.354,0.198,22
../smt-lib/AUFLIA/20170829-Rodin/smt6929669238824047792.smt2,0.093,0.638,0.058,16
../smt-lib/AUFLIA/20170829-Rodin/smt3056074765193418451.smt2,0.076,0.473,0.299,69
../smt-lib/AUFLIA/20170829-Rodin/smt767793991105803133.smt2,0.098,1.002,3.624,379
../smt-lib/AUFLIA/20170829-Rodin/smt6391093009920515496.smt2,0.065,0.621,0.362,83
../smt-lib/AUFLIA/20170829-Rodin/smt3951616755554640832.smt2,0.071,1.056,1.581,320
../smt-lib/AUFLIA/20170829-Rodin/smt649138484994548672.smt2,0.079,0.298,0.008,4
../smt-lib/AUFLIA/20170829-Rodin/smt950410904555746654.smt2,0.076,0.377,0.006,4
../smt-lib/AUFLIA/20170829-Rodin/smt7053543544046587715.smt2,0.142,0.511,0.238,87
../smt-lib/AUFLIA/20170829-Rodin/smt2823771802373958784.smt2,0.149,3.132,3.247,566
../smt-lib/AUFLIA/20170829-Rodin/smt386788420681166945.smt2,0.106,0.886,1.002,116
../smt-lib/AUFLIA/20170829-Rodin/smt5874015585716416301.smt2,0.186,1.155,0.855,292
../smt-lib/AUFLIA/20170829-Rodin/smt7407156977864676587.smt2,0.101,0.447,0.268,38
../smt-lib/AUFLIA/20170829-Rodin/smt871450040719971272.smt2,0.064,0.871,0.636,161
../smt-lib/AUFLIA/20170829-Rodin/smt4223965166285594372.smt2,0.067,1.680,1.754,608
../smt-lib/AUFLIA/20170829-Rodin/smt6594073997531970891.smt2,0.119,3.796,3.950,602
../smt-lib/AUFLIA/20170829-Rodin/smt195928529734926209.smt2,0.067,0.689,0.820,123
../smt-lib/AUFLIA/20170829-Rodin/smt4749055402148296378.smt2,0.077,0.700,1.104,230
../smt-lib/AUFLIA/20170829-Rodin/smt1916965953548072413.smt2,0.080,0.644,0.762,126
../smt-lib/AUFLIA/20170829-Rodin/smt3086121764129398015.smt2,0.117,1.094,1.946,332
../smt-lib/AUFLIA/20170829-Rodin/smt4506414716777787953.smt2,0.081,1.555,6.299,502
